Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,Time
Pe0Ci3z5xTw,hd1080,0.522037388,52.2,civ14jk60,14/07/2022,19:56:52
Pe0Ci3z5xTw,hd1080,0.522037388,52.2,civ14jk60,14/07/2022,19:56:53
Pe0Ci3z5xTw,hd1080,0.535229527,53.5,civ14jk60,14/07/2022,19:56:54
Pe0Ci3z5xTw,hd1080,0.53854222,53.9,civ14jk60,14/07/2022,19:56:55
Pe0Ci3z5xTw,hd1080,0.53854222,53.9,civ14jk60,14/07/2022,19:56:56
Pe0Ci3z5xTw,hd1080,0.53854222,53.9,civ14jk60,14/07/2022,19:56:57
Pe0Ci3z5xTw,hd1080,0.53854222,53.9,civ14jk60,14/07/2022,19:56:58
Pe0Ci3z5xTw,hd1080,0.555043795,55.5,civ14jk60,14/07/2022,19:56:59
Pe0Ci3z5xTw,hd1080,0.555043795,55.5,civ14jk60,14/07/2022,19:57:00
Pe0Ci3z5xTw,hd1080,0.555043795,55.5,civ14jk60,14/07/2022,19:57:01
Pe0Ci3z5xTw,hd1080,0.555043795,55.5,civ14jk60,14/07/2022,19:57:02
Pe0Ci3z5xTw,hd1080,0.555043795,55.5,civ14jk60,14/07/2022,19:57:03
Pe0Ci3z5xTw,hd1080,0.571548627,57.2,civ14jk60,14/07/2022,19:57:04
Pe0Ci3z5xTw,hd1080,0.571548627,57.2,civ14jk60,14/07/2022,19:57:05
Pe0Ci3z5xTw,hd1080,0.571548627,57.2,civ14jk60,14/07/2022,19:57:06
Pe0Ci3z5xTw,hd1080,0.571548627,57.2,civ14jk60,14/07/2022,19:57:07
Pe0Ci3z5xTw,hd1080,0.571548627,57.2,civ14jk60,14/07/2022,19:57:08
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:09
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:10
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:11
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:12
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:13
Pe0Ci3z5xTw,hd1080,0.588053459,58.8,civ14jk60,14/07/2022,19:57:14
Pe0Ci3z5xTw,hd1080,0.604555034,60.5,civ14jk60,14/07/2022,19:57:15
Pe0Ci3z5xTw,hd1080,0.604555034,60.5,civ14jk60,14/07/2022,19:57:16
Pe0Ci3z5xTw,hd1080,0.604555034,60.5,civ14jk60,14/07/2022,19:57:17
Pe0Ci3z5xTw,hd1080,0.604555034,60.5,civ14jk60,14/07/2022,19:57:18
Pe0Ci3z5xTw,hd1080,0.604555034,60.5,civ14jk60,14/07/2022,19:57:19
Pe0Ci3z5xTw,hd1080,0.620841626,62.1,civ14jk60,14/07/2022,19:57:20
Pe0Ci3z5xTw,hd1080,0.620841626,62.1,civ14jk60,14/07/2022,19:57:21
Pe0Ci3z5xTw,hd1080,0.620841626,62.1,civ14jk60,14/07/2022,19:57:22
Pe0Ci3z5xTw,hd1080,0.620841626,62.1,civ14jk60,14/07/2022,19:57:23
Pe0Ci3z5xTw,hd1080,0.637564698,63.8,civ14jk60,14/07/2022,19:57:24
Pe0Ci3z5xTw,hd1080,0.637564698,63.8,civ14jk60,14/07/2022,19:57:25
Pe0Ci3z5xTw,hd1080,0.637564698,63.8,civ14jk60,14/07/2022,19:57:26
Pe0Ci3z5xTw,hd1080,0.637564698,63.8,civ14jk60,14/07/2022,19:57:27
Pe0Ci3z5xTw,hd1080,0.637564698,63.8,civ14jk60,14/07/2022,19:57:28
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:29
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:30
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:31
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:32
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:33
Pe0Ci3z5xTw,hd1080,0.654066273,65.4,civ14jk60,14/07/2022,19:57:34
Pe0Ci3z5xTw,hd1080,0.663134648,66.3,civ14jk60,14/07/2022,19:57:35
Pe0Ci3z5xTw,hd1080,0.663134648,66.3,civ14jk60,14/07/2022,19:57:36
Pe0Ci3z5xTw,hd1080,0.663134648,66.3,civ14jk60,14/07/2022,19:57:37
Pe0Ci3z5xTw,hd1080,0.670571106,67.1,civ14jk60,14/07/2022,19:57:38
Pe0Ci3z5xTw,hd1080,0.670571106,67.1,civ14jk60,14/07/2022,19:57:39
Pe0Ci3z5xTw,hd1080,0.686968446,68.7,civ14jk60,14/07/2022,19:57:40
Pe0Ci3z5xTw,hd1080,0.686968446,68.7,civ14jk60,14/07/2022,19:57:41
Pe0Ci3z5xTw,hd1080,0.686968446,68.7,civ14jk60,14/07/2022,19:57:42
Pe0Ci3z5xTw,hd1080,0.686968446,68.7,civ14jk60,14/07/2022,19:57:43
Pe0Ci3z5xTw,hd1080,0.697551474,69.8,civ14jk60,14/07/2022,19:57:44
Pe0Ci3z5xTw,hd1080,0.703577513,70.4,civ14jk60,14/07/2022,19:57:45
Pe0Ci3z5xTw,hd1080,0.703577513,70.4,civ14jk60,14/07/2022,19:57:46
Pe0Ci3z5xTw,hd1080,0.703577513,70.4,civ14jk60,14/07/2022,19:57:47
Pe0Ci3z5xTw,hd1080,0.703577513,70.4,civ14jk60,14/07/2022,19:57:48
Pe0Ci3z5xTw,hd1080,0.703577513,70.4,civ14jk60,14/07/2022,19:57:49
Pe0Ci3z5xTw,hd1080,0.718779418,71.9,civ14jk60,14/07/2022,19:57:50
Pe0Ci3z5xTw,hd1080,0.718779418,71.9,civ14jk60,14/07/2022,19:57:51
Pe0Ci3z5xTw,hd1080,0.718779418,71.9,civ14jk60,14/07/2022,19:57:52
Pe0Ci3z5xTw,hd1080,0.718779418,71.9,civ14jk60,14/07/2022,19:57:53
Pe0Ci3z5xTw,hd1080,0.73066863,73.1,civ14jk60,14/07/2022,19:57:54
Pe0Ci3z5xTw,hd1080,0.73066863,73.1,civ14jk60,14/07/2022,19:57:55
Pe0Ci3z5xTw,hd1080,0.73066863,73.1,civ14jk60,14/07/2022,19:57:56
Pe0Ci3z5xTw,hd1080,0.73066863,73.1,civ14jk60,14/07/2022,19:57:57
Pe0Ci3z5xTw,hd1080,0.735717473,73.6,civ14jk60,14/07/2022,19:57:58
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:57:59
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:58:00
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:58:01
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:58:02
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:58:03
Pe0Ci3z5xTw,hd1080,0.752222305,75.2,civ14jk60,14/07/2022,19:58:04
Pe0Ci3z5xTw,hd1080,0.76872388,76.9,civ14jk60,14/07/2022,19:58:05
Pe0Ci3z5xTw,hd1080,0.76872388,76.9,civ14jk60,14/07/2022,19:58:06
Pe0Ci3z5xTw,hd1080,0.76872388,76.9,civ14jk60,14/07/2022,19:58:07
Pe0Ci3z5xTw,hd1080,0.76872388,76.9,civ14jk60,14/07/2022,19:58:08
Pe0Ci3z5xTw,hd1080,0.76872388,76.9,civ14jk60,14/07/2022,19:58:09
Pe0Ci3z5xTw,hd1080,0.777574014,77.8,civ14jk60,14/07/2022,19:58:10
Pe0Ci3z5xTw,hd1080,0.777574014,77.8,civ14jk60,14/07/2022,19:58:11
Pe0Ci3z5xTw,hd1080,0.777574014,77.8,civ14jk60,14/07/2022,19:58:12
Pe0Ci3z5xTw,hd1080,0.785228713,78.5,civ14jk60,14/07/2022,19:58:13
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:14
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:15
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:16
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:17
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:18
Pe0Ci3z5xTw,hd1080,0.801951785,80.2,civ14jk60,14/07/2022,19:58:19
Pe0Ci3z5xTw,hd1080,0.81823512,81.8,civ14jk60,14/07/2022,19:58:20
Pe0Ci3z5xTw,hd1080,0.81823512,81.8,civ14jk60,14/07/2022,19:58:21
Pe0Ci3z5xTw,hd1080,0.81823512,81.8,civ14jk60,14/07/2022,19:58:22
Pe0Ci3z5xTw,hd1080,0.81823512,81.8,civ14jk60,14/07/2022,19:58:23
Pe0Ci3z5xTw,hd1080,0.81823512,81.8,civ14jk60,14/07/2022,19:58:24
Pe0Ci3z5xTw,hd1080,0.830287198,83,civ14jk60,14/07/2022,19:58:25
Pe0Ci3z5xTw,hd1080,0.830287198,83,civ14jk60,14/07/2022,19:58:26
Pe0Ci3z5xTw,hd1080,0.830287198,83,civ14jk60,14/07/2022,19:58:27
Pe0Ci3z5xTw,hd1080,0.83441422,83.4,civ14jk60,14/07/2022,19:58:28
Pe0Ci3z5xTw,hd1080,0.83441422,83.4,civ14jk60,14/07/2022,19:58:29
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:30
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:31
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:32
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:33
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:34
Pe0Ci3z5xTw,hd1080,0.851244784,85.1,civ14jk60,14/07/2022,19:58:35
Pe0Ci3z5xTw,hd1080,0.866987404,86.7,civ14jk60,14/07/2022,19:58:36
Pe0Ci3z5xTw,hd1080,0.866987404,86.7,civ14jk60,14/07/2022,19:58:37
Pe0Ci3z5xTw,hd1080,0.866987404,86.7,civ14jk60,14/07/2022,19:58:38
Pe0Ci3z5xTw,hd1080,0.866987404,86.7,civ14jk60,14/07/2022,19:58:39
Pe0Ci3z5xTw,hd1080,0.883384745,88.3,civ14jk60,14/07/2022,19:58:40
Pe0Ci3z5xTw,hd1080,0.883384745,88.3,civ14jk60,14/07/2022,19:58:41
Pe0Ci3z5xTw,hd1080,0.883384745,88.3,civ14jk60,14/07/2022,19:58:42
Pe0Ci3z5xTw,hd1080,0.883384745,88.3,civ14jk60,14/07/2022,19:58:43
Pe0Ci3z5xTw,hd1080,0.883384745,88.3,civ14jk60,14/07/2022,19:58:44
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:45
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:46
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:47
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:48
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:49
Pe0Ci3z5xTw,hd1080,0.89988632,90,civ14jk60,14/07/2022,19:58:50
Pe0Ci3z5xTw,hd1080,0.916391152,91.6,civ14jk60,14/07/2022,19:58:51
Pe0Ci3z5xTw,hd1080,0.916391152,91.6,civ14jk60,14/07/2022,19:58:52
Pe0Ci3z5xTw,hd1080,0.916391152,91.6,civ14jk60,14/07/2022,19:58:53
Pe0Ci3z5xTw,hd1080,0.916391152,91.6,civ14jk60,14/07/2022,19:58:54
Pe0Ci3z5xTw,hd1080,0.932892727,93.3,civ14jk60,14/07/2022,19:58:55
Pe0Ci3z5xTw,hd1080,0.932892727,93.3,civ14jk60,14/07/2022,19:58:56
Pe0Ci3z5xTw,hd1080,0.932892727,93.3,civ14jk60,14/07/2022,19:58:57
Pe0Ci3z5xTw,hd1080,0.932892727,93.3,civ14jk60,14/07/2022,19:58:58
Pe0Ci3z5xTw,hd1080,0.932892727,93.3,civ14jk60,14/07/2022,19:58:59
Pe0Ci3z5xTw,hd1080,0.949397559,94.9,civ14jk60,14/07/2022,19:59:00
Pe0Ci3z5xTw,hd1080,0.949397559,94.9,civ14jk60,14/07/2022,19:59:01
Pe0Ci3z5xTw,hd1080,0.949397559,94.9,civ14jk60,14/07/2022,19:59:02
Pe0Ci3z5xTw,hd1080,0.949397559,94.9,civ14jk60,14/07/2022,19:59:03
Pe0Ci3z5xTw,hd1080,0.949397559,94.9,civ14jk60,14/07/2022,19:59:04
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:05
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:06
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:07
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:08
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:09
Pe0Ci3z5xTw,hd1080,0.965902391,96.6,civ14jk60,14/07/2022,19:59:10
Pe0Ci3z5xTw,hd1080,0.982403966,98.2,civ14jk60,14/07/2022,19:59:11
Pe0Ci3z5xTw,hd1080,0.982403966,98.2,civ14jk60,14/07/2022,19:59:12
Pe0Ci3z5xTw,hd1080,0.982403966,98.2,civ14jk60,14/07/2022,19:59:13
Pe0Ci3z5xTw,hd1080,0.982403966,98.2,civ14jk60,14/07/2022,19:59:14
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:15
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:16
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:17
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:18
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:19
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:20
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:21
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:22
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:23
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:24
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:25
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:26
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:27
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:28
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:29
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:30
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:31
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:32
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:34
Pe0Ci3z5xTw,hd1080,1,100,civ14jk60,14/07/2022,19:59:34
Pe0Ci3z5xTw,hd1080,0,0,w15jk,15/07/2022,11:02:32
Pe0Ci3z5xTw,hd1080,0,0,w15jk,15/07/2022,11:02:33
Pe0Ci3z5xTw,hd1080,0.048602448,4.9,w15jk,15/07/2022,11:02:34
Pe0Ci3z5xTw,hd1080,0.074211485,7.4,w15jk,15/07/2022,11:02:35
Pe0Ci3z5xTw,hd1080,0.074211485,7.4,w15jk,15/07/2022,11:02:36
Pe0Ci3z5xTw,hd1080,0.074211485,7.4,w15jk,15/07/2022,11:02:37
Pe0Ci3z5xTw,hd1080,0.082517647,8.3,w15jk,15/07/2022,11:02:38
Pe0Ci3z5xTw,hd1080,0.082517647,8.3,w15jk,15/07/2022,11:02:39
Pe0Ci3z5xTw,hd1080,0.093862886,9.4,w15jk,15/07/2022,11:02:40
Pe0Ci3z5xTw,hd1080,0.093862886,9.4,w15jk,15/07/2022,11:02:41
Pe0Ci3z5xTw,hd1080,0.10607783,10.6,w15jk,15/07/2022,11:02:42
Pe0Ci3z5xTw,hd1080,0.115524054,11.6,w15jk,15/07/2022,11:02:43
Pe0Ci3z5xTw,hd1080,0.115524054,11.6,w15jk,15/07/2022,11:02:44
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:45
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:46
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:47
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:48
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:49
Pe0Ci3z5xTw,hd2160,0,0,w15jk,15/07/2022,11:02:50
Pe0Ci3z5xTw,hd2160,0.040224625,4,w15jk,15/07/2022,11:02:51
Pe0Ci3z5xTw,hd2160,0.043481943,4.3,w15jk,15/07/2022,11:02:52
Pe0Ci3z5xTw,hd2160,0.045019397,4.5,w15jk,15/07/2022,11:02:53
Pe0Ci3z5xTw,hd2160,0.051084524,5.1,w15jk,15/07/2022,11:02:54
Pe0Ci3z5xTw,hd2160,0.053201781,5.3,w15jk,15/07/2022,11:02:55
Pe0Ci3z5xTw,hd2160,0.05586301,5.6,w15jk,15/07/2022,11:02:56
Pe0Ci3z5xTw,hd2160,0.057006329,5.7,w15jk,15/07/2022,11:02:57
Pe0Ci3z5xTw,hd2160,0.057006329,5.7,w15jk,15/07/2022,11:02:58
Pe0Ci3z5xTw,hd2160,0.064113798,6.4,w15jk,15/07/2022,11:02:59
Pe0Ci3z5xTw,hd2160,0.065149625,6.5,w15jk,15/07/2022,11:03:00
Pe0Ci3z5xTw,hd2160,0.065149625,6.5,w15jk,15/07/2022,11:03:01
Pe0Ci3z5xTw,hd2160,0.073289664,7.3,w15jk,15/07/2022,11:03:02
Pe0Ci3z5xTw,hd2160,0.074862948,7.5,w15jk,15/07/2022,11:03:03
Pe0Ci3z5xTw,hd2160,0.077305937,7.7,w15jk,15/07/2022,11:03:04
Pe0Ci3z5xTw,hd2160,0.082517647,8.3,w15jk,15/07/2022,11:03:05
Pe0Ci3z5xTw,hd2160,0.088432937,8.8,w15jk,15/07/2022,11:03:06
Pe0Ci3z5xTw,hd2160,0.089514366,9,w15jk,15/07/2022,11:03:07
Pe0Ci3z5xTw,hd2160,0.096250501,9.6,w15jk,15/07/2022,11:03:08
Pe0Ci3z5xTw,hd2160,0.097722809,9.8,w15jk,15/07/2022,11:03:09
Pe0Ci3z5xTw,hd2160,0.105589233,10.6,w15jk,15/07/2022,11:03:10
Pe0Ci3z5xTw,hd2160,0.107543624,10.8,w15jk,15/07/2022,11:03:11
Pe0Ci3z5xTw,hd2160,0.11042635,11,w15jk,15/07/2022,11:03:12
Pe0Ci3z5xTw,hd2160,0.115524054,11.6,w15jk,15/07/2022,11:03:13
Pe0Ci3z5xTw,hd2160,0.12203869,12.2,w15jk,15/07/2022,11:03:14
Pe0Ci3z5xTw,hd2160,0.128012612,12.8,w15jk,15/07/2022,11:03:15
Pe0Ci3z5xTw,hd2160,0.12931554,12.9,w15jk,15/07/2022,11:03:16
Pe0Ci3z5xTw,hd2160,0.133602171,13.4,w15jk,15/07/2022,11:03:17
Pe0Ci3z5xTw,hd2160,0.13674874,13.7,w15jk,15/07/2022,11:03:18
Pe0Ci3z5xTw,hd2160,0.141527226,14.2,w15jk,15/07/2022,11:03:19
Pe0Ci3z5xTw,hd2160,0.147497891,14.7,w15jk,15/07/2022,11:03:20
Pe0Ci3z5xTw,hd2160,0.15140993,15.1,w15jk,15/07/2022,11:03:21
Pe0Ci3z5xTw,hd2160,0.155859427,15.6,w15jk,15/07/2022,11:03:22
Pe0Ci3z5xTw,hd2160,0.165631382,16.6,w15jk,15/07/2022,11:03:23
Pe0Ci3z5xTw,hd2160,0.170191628,17,w15jk,15/07/2022,11:03:24
Pe0Ci3z5xTw,hd2160,0.176054801,17.6,w15jk,15/07/2022,11:03:25
Pe0Ci3z5xTw,hd2160,0.182243706,18.2,w15jk,15/07/2022,11:03:26
Pe0Ci3z5xTw,hd2160,0.182243706,18.2,w15jk,15/07/2022,11:03:27
Pe0Ci3z5xTw,hd2160,0.18729255,18.7,w15jk,15/07/2022,11:03:28
Pe0Ci3z5xTw,hd2160,0.194621516,19.5,w15jk,15/07/2022,11:03:29
Pe0Ci3z5xTw,hd2160,0.19544236,19.5,w15jk,15/07/2022,11:03:30
Pe0Ci3z5xTw,hd2160,0.19544236,19.5,w15jk,15/07/2022,11:03:31
Pe0Ci3z5xTw,hd2160,0.203579141,20.4,w15jk,15/07/2022,11:03:32
Pe0Ci3z5xTw,hd2160,0.203960248,20.4,w15jk,15/07/2022,11:03:33
Pe0Ci3z5xTw,hd2160,0.2070547,20.7,w15jk,15/07/2022,11:03:34
Pe0Ci3z5xTw,hd2160,0.211070974,21.1,w15jk,15/07/2022,11:03:35
Pe0Ci3z5xTw,hd2160,0.214601907,21.5,w15jk,15/07/2022,11:03:36
Pe0Ci3z5xTw,hd2160,0.218895052,21.9,w15jk,15/07/2022,11:03:37
Pe0Ci3z5xTw,hd2160,0.225947147,22.6,w15jk,15/07/2022,11:03:38
Pe0Ci3z5xTw,hd2160,0.22844551,22.8,w15jk,15/07/2022,11:03:39
Pe0Ci3z5xTw,hd2160,0.233653962,23.4,w15jk,15/07/2022,11:03:40
Pe0Ci3z5xTw,hd2160,0.235608353,23.6,w15jk,15/07/2022,11:03:41
Pe0Ci3z5xTw,hd2160,0.235608353,23.6,w15jk,15/07/2022,11:03:42
Pe0Ci3z5xTw,hd2160,0.241471526,24.1,w15jk,15/07/2022,11:03:43
Pe0Ci3z5xTw,hd2160,0.241797258,24.2,w15jk,15/07/2022,11:03:44
Pe0Ci3z5xTw,hd2160,0.24695685,24.7,w15jk,15/07/2022,11:03:45
Pe0Ci3z5xTw,hd2160,0.249562705,25,w15jk,15/07/2022,11:03:46
Pe0Ci3z5xTw,hd2160,0.254122951,25.4,w15jk,15/07/2022,11:03:47
Pe0Ci3z5xTw,hd2160,0.256184833,25.6,w15jk,15/07/2022,11:03:48
Pe0Ci3z5xTw,hd2160,0.260745079,26.1,w15jk,15/07/2022,11:03:49
Pe0Ci3z5xTw,hd2160,0.26291771,26.3,w15jk,15/07/2022,11:03:50
Pe0Ci3z5xTw,hd2160,0.268891632,26.9,w15jk,15/07/2022,11:03:51
Pe0Ci3z5xTw,hd2160,0.271116381,27.1,w15jk,15/07/2022,11:03:52
Pe0Ci3z5xTw,hd2160,0.274103342,27.4,w15jk,15/07/2022,11:03:53
Pe0Ci3z5xTw,hd2160,0.277575643,27.8,w15jk,15/07/2022,11:03:54
Pe0Ci3z5xTw,hd2160,0.279285735,27.9,w15jk,15/07/2022,11:03:55
Pe0Ci3z5xTw,hd2160,0.280559347,28.1,w15jk,15/07/2022,11:03:56
Pe0Ci3z5xTw,hd2160,0.286748252,28.7,w15jk,15/07/2022,11:03:57
Pe0Ci3z5xTw,hd2160,0.288865509,28.9,w15jk,15/07/2022,11:03:58
Pe0Ci3z5xTw,hd2160,0.288865509,28.9,w15jk,15/07/2022,11:03:59
Pe0Ci3z5xTw,hd2160,0.294240084,29.4,w15jk,15/07/2022,11:04:00
Pe0Ci3z5xTw,hd2160,0.299780782,30,w15jk,15/07/2022,11:04:01
Pe0Ci3z5xTw,hd2160,0.301461559,30.1,w15jk,15/07/2022,11:04:02
Pe0Ci3z5xTw,hd2160,0.306891508,30.7,w15jk,15/07/2022,11:04:03
Pe0Ci3z5xTw,hd2160,0.313354028,31.3,w15jk,15/07/2022,11:04:04
Pe0Ci3z5xTw,hd2160,0.315578777,31.6,w15jk,15/07/2022,11:04:05
Pe0Ci3z5xTw,hd2160,0.321171592,32.1,w15jk,15/07/2022,11:04:06
Pe0Ci3z5xTw,hd2160,0.326979391,32.7,w15jk,15/07/2022,11:04:07
Pe0Ci3z5xTw,hd2160,0.330181335,33,w15jk,15/07/2022,11:04:08
Pe0Ci3z5xTw,hd2160,0.333331162,33.3,w15jk,15/07/2022,11:04:09
Pe0Ci3z5xTw,hd2160,0.337184569,33.7,w15jk,15/07/2022,11:04:10
Pe0Ci3z5xTw,hd2160,0.339520067,34,w15jk,15/07/2022,11:04:11
Pe0Ci3z5xTw,hd2160,0.341744815,34.2,w15jk,15/07/2022,11:04:12
Pe0Ci3z5xTw,hd2160,0.345327865,34.5,w15jk,15/07/2022,11:04:13
Pe0Ci3z5xTw,hd2160,0.348585184,34.9,w15jk,15/07/2022,11:04:14
Pe0Ci3z5xTw,hd2160,0.350757815,35.1,w15jk,15/07/2022,11:04:15
Pe0Ci3z5xTw,hd2160,0.350757815,35.1,w15jk,15/07/2022,11:04:16
Pe0Ci3z5xTw,hd2160,0.357705675,35.8,w15jk,15/07/2022,11:04:17
Pe0Ci3z5xTw,hd2160,0.362321295,36.2,w15jk,15/07/2022,11:04:18
Pe0Ci3z5xTw,hd2160,0.36367634,36.4,w15jk,15/07/2022,11:04:19
Pe0Ci3z5xTw,hd2160,0.365630731,36.6,w15jk,15/07/2022,11:04:20
Pe0Ci3z5xTw,hd2160,0.368129094,36.8,w15jk,15/07/2022,11:04:21
Pe0Ci3z5xTw,hd2160,0.375835909,37.6,w15jk,15/07/2022,11:04:22
Pe0Ci3z5xTw,hd2160,0.377249586,37.7,w15jk,15/07/2022,11:04:23
Pe0Ci3z5xTw,hd2160,0.38170234,38.2,w15jk,15/07/2022,11:04:24
Pe0Ci3z5xTw,hd2160,0.386588317,38.7,w15jk,15/07/2022,11:04:25
Pe0Ci3z5xTw,hd2160,0.390881463,39.1,w15jk,15/07/2022,11:04:26
Pe0Ci3z5xTw,hd2160,0.396249524,39.6,w15jk,15/07/2022,11:04:27
Pe0Ci3z5xTw,hd2160,0.39918111,39.9,w15jk,15/07/2022,11:04:28
Pe0Ci3z5xTw,hd2160,0.403741356,40.4,w15jk,15/07/2022,11:04:29
Pe0Ci3z5xTw,hd2160,0.407650138,40.8,w15jk,15/07/2022,11:04:30
Pe0Ci3z5xTw,hd2160,0.410474233,41,w15jk,15/07/2022,11:04:31
Pe0Ci3z5xTw,hd2160,0.414601255,41.5,w15jk,15/07/2022,11:04:32
Pe0Ci3z5xTw,hd2160,0.414601255,41.5,w15jk,15/07/2022,11:04:33
Pe0Ci3z5xTw,hd2160,0.425620763,42.6,w15jk,15/07/2022,11:04:34
Pe0Ci3z5xTw,hd2160,0.430669607,43.1,w15jk,15/07/2022,11:04:35
Pe0Ci3z5xTw,hd2160,0.435666333,43.6,w15jk,15/07/2022,11:04:36
Pe0Ci3z5xTw,hd2160,0.435666333,43.6,w15jk,15/07/2022,11:04:37
Pe0Ci3z5xTw,hd2160,0.442125596,44.2,w15jk,15/07/2022,11:04:38
Pe0Ci3z5xTw,hd2160,0.449506679,45,w15jk,15/07/2022,11:04:39
Pe0Ci3z5xTw,hd2160,0.449506679,45,w15jk,15/07/2022,11:04:40
Pe0Ci3z5xTw,hd2160,0.449506679,45,w15jk,15/07/2022,11:04:41
Pe0Ci3z5xTw,hd2160,0.458627171,45.9,w15jk,15/07/2022,11:04:42
